Index | Lambda          | RelErr(|Kx|)    | RelErr(|L*Mx|)
---------------------------------------------------------
1556  | 1.03655611e+08  | 5.47676185e-05      
1557  | 1.03876324e+08  | 5.17595758e-05      
1558  | 1.03950126e+08  | 5.25119702e-05      
1559  | 1.04059245e+08  | 5.27214796e-05      
1566  | 1.05281623e+08  | 3.78697597e-05      
1567  | 1.05294210e+08  | 4.93661220e-05      
1568  | 1.05429674e+08  | 5.79094066e-05      
1569  | 1.05553592e+08  | 5.05496493e-05      
1570  | 1.05655616e+08  | 4.46910911e-05      
1571  | 1.05830821e+08  | 5.62535529e-05      
1572  | 1.06026767e+08  | 4.79346701e-05      
1573  | 1.06300624e+08  | 5.58446119e-05      
1574  | 1.06487297e+08  | 5.36015149e-05      
1575  | 1.06663627e+08  | 5.60539181e-05      
1576  | 1.06834904e+08  | 5.57455672e-05      
1577  | 1.06940134e+08  | 5.02137152e-05      
1578  | 1.07110867e+08  | 5.30727958e-05      
1579  | 1.07208686e+08  | 5.14191546e-05      
1586  | 1.08329314e+08  | 4.10499858e-05      
1587  | 1.08607749e+08  | 5.36972160e-05      
1588  | 1.08640010e+08  | 5.68206734e-05      
1589  | 1.08770125e+08  | 5.56366529e-05      
1590  | 1.09118438e+08  | 3.94024510e-05      
1591  | 1.09457452e+08  | 4.69702975e-05      
1592  | 1.09515970e+08  | 4.16243305e-05      
1593  | 1.09675217e+08  | 4.80130424e-05      
1594  | 1.09711589e+08  | 2.87499277e-05      
1595  | 1.09837094e+08  | 2.55789781e-05      
1596  | 1.09901615e+08  | 5.48730479e-05      
1597  | 1.10241695e+08  | 5.01470748e-05      
1598  | 1.10329931e+08  | 5.00644011e-05      
1599  | 1.10690232e+08  | 3.19641364e-05      
1606  | 1.11987271e+08  | 3.66015946e-05      
1607  | 1.12120418e+08  | 5.72008595e-05      
1608  | 1.12190141e+08  | 5.43681995e-05      
1609  | 1.12435995e+08  | 3.31804650e-05      
1610  | 1.12614499e+08  | 5.05993679e-05      
1611  | 1.12893832e+08  | 6.00617890e-05      
1612  | 1.13097357e+08  | 5.05731350e-05      
1613  | 1.13240443e+08  | 3.66894301e-05      
1614  | 1.13468500e+08  | 4.40567508e-05      
1615  | 1.13556505e+08  | 4.22719501e-05      
1616  | 1.13704899e+08  | 2.64666262e-05      
1617  | 1.13752259e+08  | 6.32123780e-05      
1618  | 1.14022449e+08  | 5.03833056e-05      
1619  | 1.14096119e+08  | 4.14084787e-05      
1626  | 1.15116225e+08  | 5.15085890e-05      
1627  | 1.15402610e+08  | 4.08588650e-05      
1628  | 1.15517712e+08  | 6.15126486e-05      
1629  | 1.15726248e+08  | 5.53944812e-05      
1630  | 1.15945808e+08  | 4.96107069e-05      
1631  | 1.16127132e+08  | 4.52071672e-05      
1632  | 1.16228801e+08  | 5.59525568e-05      
1633  | 1.16326132e+08  | 5.00740432e-05      
1634  | 1.16526675e+08  | 6.05812035e-05      
1635  | 1.16670646e+08  | 3.75394578e-05      
1636  | 1.16884262e+08  | 4.22968230e-05      
1637  | 1.17170169e+08  | 5.20808175e-05      
1638  | 1.17304406e+08  | 4.39908026e-05      
1639  | 1.17485714e+08  | 3.65992452e-05      
1646  | 1.18758194e+08  | 5.55507710e-05      
1647  | 1.18838579e+08  | 5.64849345e-05      
1648  | 1.18973993e+08  | 3.81843429e-05      
1649  | 1.19131851e+08  | 5.55661138e-05      
1650  | 1.19364349e+08  | 6.23485999e-05      
1651  | 1.19520732e+08  | 4.81597064e-05      
1652  | 1.19659092e+08  | 5.32135584e-05      
1653  | 1.19868622e+08  | 4.86238089e-05      
1654  | 1.20077523e+08  | 6.18555260e-05      
1655  | 1.20387833e+08  | 4.08662080e-05      
1656  | 1.20503406e+08  | 5.65069175e-05      
1657  | 1.20604985e+08  | 5.98201243e-05      
1658  | 1.20969883e+08  | 5.89369357e-05      
1659  | 1.21065096e+08  | 4.31913267e-05      
1666  | 1.22062256e+08  | 5.77649337e-05      
1667  | 1.22207517e+08  | 5.06527772e-05      
1668  | 1.22471391e+08  | 4.74515670e-05      
1669  | 1.22606503e+08  | 5.71981510e-05      
1670  | 1.22819984e+08  | 4.13778825e-05      
1671  | 1.23031379e+08  | 5.40262813e-05      
1672  | 1.23178308e+08  | 5.16530704e-05      
1673  | 1.23510333e+08  | 4.85925126e-05      
1674  | 1.23605482e+08  | 5.31144756e-05      
1675  | 1.23790773e+08  | 5.41173051e-05      
1676  | 1.23893647e+08  | 5.03861808e-05      
1677  | 1.23987622e+08  | 4.94347776e-05      
1678  | 1.24182681e+08  | 4.26468764e-05      
1679  | 1.24643743e+08  | 4.67375791e-05      
1686  | 1.26014695e+08  | 4.67035825e-05      
1687  | 1.26056224e+08  | 5.65403505e-05      
1688  | 1.26190475e+08  | 4.68417275e-05      
1689  | 1.26354174e+08  | 4.07306229e-05      
1690  | 1.26550147e+08  | 5.69606759e-05      
1691  | 1.26606208e+08  | 4.04540022e-05      
1692  | 1.26835551e+08  | 4.79900624e-05      
1693  | 1.27041133e+08  | 5.71356612e-05      
1694  | 1.27108429e+08  | 4.94349423e-05      
1695  | 1.27258629e+08  | 4.05605354e-05      
1696  | 1.27407357e+08  | 4.32211386e-05      
1697  | 1.27669747e+08  | 5.38479538e-05      
1698  | 1.27903366e+08  | 5.04284671e-05      
1699  | 1.27947828e+08  | 5.08286437e-05      
1706  | 1.29234806e+08  | 5.41177983e-05      
1707  | 1.29423232e+08  | 3.93389849e-05      
1708  | 1.29565647e+08  | 4.23511645e-05      
1709  | 1.29736145e+08  | 5.46733628e-05      
1710  | 1.30051240e+08  | 4.65206957e-05      
1711  | 1.30337680e+08  | 4.06882282e-05      
1712  | 1.30533895e+08  | 4.87449735e-05      
1713  | 1.30595801e+08  | 4.87190729e-05      
1714  | 1.30710549e+08  | 3.68696965e-05      
1715  | 1.31071725e+08  | 4.02413795e-05      
1716  | 1.31298066e+08  | 4.26713934e-05      
1717  | 1.31610436e+08  | 4.81148402e-05      
1718  | 1.31771457e+08  | 3.77584589e-05      
1719  | 1.31951748e+08  | 4.32772492e-05      
1726  | 1.33210324e+08  | 5.17283278e-05      
1727  | 1.33349211e+08  | 4.29224324e-05      
1728  | 1.33624855e+08  | 4.19496400e-05      
1729  | 1.33760191e+08  | 4.70220955e-05      
1730  | 1.34047920e+08  | 3.09993014e-05      
1731  | 1.34299010e+08  | 4.18483474e-05      
1732  | 1.34372318e+08  | 3.90194379e-05      
1733  | 1.34643378e+08  | 5.13718150e-05      
1734  | 1.34794527e+08  | 4.96181756e-05      
1735  | 1.34894418e+08  | 2.57508337e-05      
1736  | 1.35039205e+08  | 5.16748957e-05      
1737  | 1.35519156e+08  | 4.13601556e-05      
1738  | 1.35724038e+08  | 5.30015388e-05      
1739  | 1.36081399e+08  | 4.82689608e-05      
1746  | 1.37490481e+08  | 4.17175123e-05      
1747  | 1.37956378e+08  | 3.74810733e-05      
1748  | 1.38168933e+08  | 4.03333357e-05      
1749  | 1.38555532e+08  | 3.67617722e-05      
1750  | 1.38950482e+08  | 4.55173780e-05      
1751  | 1.39422179e+08  | 3.22963141e-05      
1752  | 1.39698387e+08  | 4.71566850e-05      
1753  | 1.39958491e+08  | 3.12504181e-05      
1754  | 1.40008389e+08  | 3.72798395e-05      
1755  | 1.40270342e+08  | 3.66183002e-05      
1756  | 1.40458153e+08  | 4.72506093e-05      
1757  | 1.40935483e+08  | 4.22803450e-05      
1758  | 1.41063134e+08  | 4.58403398e-05      
1759  | 1.41345011e+08  | 3.16806990e-05      
1766  | 1.43102024e+08  | 4.30886232e-05      
1767  | 1.43369406e+08  | 4.31279360e-05      
1768  | 1.44072892e+08  | 4.74093538e-05      
1769  | 1.44131334e+08  | 4.73677935e-05      
1770  | 1.44460371e+08  | 4.27544859e-05      
1771  | 1.44583009e+08  | 4.49510681e-05      
1772  | 1.44819989e+08  | 4.75787944e-05      
1773  | 1.45133336e+08  | 4.32781421e-05      
1774  | 1.45435111e+08  | 3.52151668e-05      
1775  | 1.45717536e+08  | 4.56489974e-05      
1776  | 1.45916324e+08  | 4.81899382e-05      
1777  | 1.46257175e+08  | 3.69725004e-05      
1778  | 1.46402171e+08  | 3.53528456e-05      
1779  | 1.46509087e+08  | 4.79324537e-05      
1786  | 1.48645069e+08  | 3.87439853e-05      
1787  | 1.49433803e+08  | 4.21157855e-05      
1788  | 1.49580686e+08  | 3.19002894e-05      
1789  | 1.49932627e+08  | 3.49763952e-05      
1790  | 1.50161922e+08  | 4.05871860e-05      
1791  | 1.50251790e+08  | 3.42018832e-05      
1792  | 1.50724263e+08  | 3.65114209e-05      
1793  | 1.50837430e+08  | 4.67532389e-05      
1794  | 1.51045960e+08  | 3.44938277e-05      
1795  | 1.51180589e+08  | 3.71466511e-05      
1796  | 1.51605572e+08  | 3.75448385e-05      
1797  | 1.51684607e+08  | 3.66686065e-05      
1798  | 1.52015340e+08  | 3.62287254e-05      
1799  | 1.52165284e+08  | 2.80777359e-05      
1806  | 1.54141188e+08  | 4.20815564e-05      
1807  | 1.54326722e+08  | 3.88739737e-05      
1808  | 1.54401518e+08  | 3.92286968e-05      
1809  | 1.54880094e+08  | 4.64214975e-05      
1810  | 1.55074739e+08  | 3.87098258e-05      
1811  | 1.55673066e+08  | 4.82892408e-05      
1812  | 1.55836768e+08  | 4.48360140e-05      
1813  | 1.55985259e+08  | 4.61152932e-05      
1814  | 1.56474861e+08  | 3.90200691e-05      
1815  | 1.57376962e+08  | 4.24443945e-05      
1816  | 1.57689305e+08  | 4.55880092e-05      
1817  | 1.57923669e+08  | 4.54267576e-05      
1818  | 1.58237151e+08  | 3.46077852e-05      
1819  | 1.58629803e+08  | 3.90833447e-05      
1826  | 1.60866922e+08  | 4.31541366e-05      
1827  | 1.61109691e+08  | 2.54834729e-05      
1828  | 1.61202442e+08  | 4.35326830e-05      
1829  | 1.61877895e+08  | 3.81226272e-05      
1830  | 1.62076780e+08  | 4.22392481e-05      
1831  | 1.62575066e+08  | 4.48942662e-05      
1832  | 1.62934426e+08  | 4.27992797e-05      
1833  | 1.63612833e+08  | 3.89512914e-05      
1834  | 1.63795659e+08  | 4.60305240e-05      
1835  | 1.64112968e+08  | 4.42687335e-05      
1836  | 1.64474466e+08  | 4.67048669e-05      
1837  | 1.64737901e+08  | 4.53264142e-05      
1838  | 1.65129439e+08  | 4.60187798e-05      
1839  | 1.65695805e+08  | 4.64511542e-05      
1846  | 1.68037759e+08  | 4.11841544e-05      
1847  | 1.68432358e+08  | 3.61735394e-05      
1848  | 1.68714974e+08  | 3.37893815e-05      
1849  | 1.69088963e+08  | 4.47482768e-05      
1850  | 1.69626952e+08  | 3.85766360e-05      
1851  | 1.69691076e+08  | 3.61824397e-05      
1852  | 1.70566784e+08  | 4.15494932e-05      
1853  | 1.70719896e+08  | 4.44509317e-05      
1854  | 1.71115107e+08  | 3.62626626e-05      
1855  | 1.71525270e+08  | 4.20040331e-05      
1856  | 1.71961665e+08  | 3.81226806e-05      
1857  | 1.72238522e+08  | 3.14238100e-05      
1858  | 1.72625712e+08  | 3.03220959e-05      
1859  | 1.72879594e+08  | 4.07473099e-05      
1866  | 1.75344244e+08  | 2.85544890e-05      
1867  | 1.76012112e+08  | 3.33181275e-05      
1868  | 1.76495171e+08  | 3.50295299e-05      
1869  | 1.76527968e+08  | 3.80668277e-05      
1870  | 1.76934907e+08  | 3.77445584e-05      
1871  | 1.76991114e+08  | 3.54736924e-05      
1872  | 1.77419877e+08  | 3.09200504e-05      
1873  | 1.77715313e+08  | 3.92501199e-05      
1874  | 1.78021088e+08  | 3.65757658e-05      
1875  | 1.78118942e+08  | 3.81871420e-05      
1876  | 1.78409700e+08  | 3.23844051e-05      
1877  | 1.79117327e+08  | 3.45929259e-05      
1878  | 1.79354834e+08  | 3.38375514e-05      
1879  | 1.79670404e+08  | 3.51383329e-05      
1886  | 1.83003179e+08  | 3.89342096e-05      
1887  | 1.83419512e+08  | 4.02001657e-05      
1888  | 1.83718117e+08  | 3.90880355e-05      
1889  | 1.84045101e+08  | 3.94498411e-05      
1890  | 1.84279496e+08  | 3.40220919e-05      
1891  | 1.84983920e+08  | 3.15441025e-05      
1892  | 1.85231331e+08  | 4.04811634e-05      
1893  | 1.86446274e+08  | 3.88626914e-05      
1894  | 1.86664771e+08  | 3.48087465e-05      
1895  | 1.86906188e+08  | 3.42567673e-05      
1896  | 1.87747421e+08  | 2.84102511e-05      
1897  | 1.88506991e+08  | 3.41322355e-05      
1898  | 1.89231344e+08  | 2.58287136e-05      
1899  | 1.89559270e+08  | 3.58987572e-05      
1906  | 1.93338304e+08  | 3.46436066e-05      
1907  | 1.93530728e+08  | 4.21908932e-05      
1908  | 1.94373285e+08  | 3.64303092e-05      
1909  | 1.95075930e+08  | 3.45198544e-05      
1910  | 1.95928991e+08  | 3.83863936e-05      
1911  | 1.96349765e+08  | 3.32715810e-05      
1912  | 1.96513908e+08  | 3.56580823e-05      
1913  | 1.97536058e+08  | 3.15113971e-05      
1914  | 1.97829053e+08  | 2.71552863e-05      
1915  | 1.98033383e+08  | 3.12117963e-05      
1916  | 1.98427338e+08  | 2.69672562e-05      
1917  | 1.98892426e+08  | 3.49953978e-05      
1918  | 1.99142874e+08  | 3.79242965e-05      
1919  | 1.99863110e+08  | 3.55370289e-05      
1926  | 2.04019170e+08  | 3.05969302e-05      
1927  | 2.04849792e+08  | 3.77473859e-05      
1928  | 2.05014405e+08  | 4.13298770e-05      
1929  | 2.06251032e+08  | 3.61240093e-05      
1930  | 2.07141876e+08  | 3.10441653e-05      
1931  | 2.07405262e+08  | 2.87212399e-05      
1932  | 2.08291185e+08  | 3.39786985e-05      
1933  | 2.08581739e+08  | 3.11334439e-05      
1934  | 2.08875435e+08  | 2.54407171e-05      
1935  | 2.09788011e+08  | 2.85911703e-05      
1936  | 2.10173467e+08  | 3.39225567e-05      
1937  | 2.10933455e+08  | 3.12595776e-05      
1938  | 2.11099849e+08  | 2.97800827e-05      
1939  | 2.11906812e+08  | 3.16484381e-05      
1946  | 2.15021777e+08  | 3.24007958e-05      
1947  | 2.16037720e+08  | 2.97796056e-05      
1948  | 2.16288052e+08  | 3.82101569e-05      
1949  | 2.17559957e+08  | 3.38039635e-05      
1950  | 2.18202622e+08  | 3.80793685e-05      
1951  | 2.18953536e+08  | 2.44511895e-05      
1952  | 2.19583656e+08  | 4.10627612e-05      
1953  | 2.20175539e+08  | 2.62869865e-05      
1954  | 2.20870597e+08  | 2.94963054e-05      
1955  | 2.21849029e+08  | 2.32383227e-05      
1956  | 2.22040737e+08  | 2.64202155e-05      
1957  | 2.22459544e+08  | 2.68210943e-05      
1958  | 2.23818442e+08  | 2.35264876e-05      
1959  | 2.24346779e+08  | 3.08242561e-05      
1966  | 2.28448321e+08  | 2.69144044e-05      
1967  | 2.29112349e+08  | 2.66098218e-05      
1968  | 2.29666133e+08  | 3.72867212e-05      
1969  | 2.30032646e+08  | 2.60113902e-05      
1970  | 2.30738666e+08  | 2.47016846e-05      
1971  | 2.31622593e+08  | 2.84632666e-05      
1972  | 2.32099257e+08  | 2.70983749e-05      
1973  | 2.32621887e+08  | 2.43752034e-05      
1974  | 2.33519701e+08  | 2.96179979e-05      
1975  | 2.34053325e+08  | 2.26685450e-05      
1976  | 2.34869309e+08  | 2.47451749e-05      
1977  | 2.35360232e+08  | 2.08336079e-05      
1978  | 2.36365976e+08  | 2.32022228e-05      
1979  | 2.36690128e+08  | 2.29120040e-05      
1986  | 2.40302795e+08  | 2.70293313e-05      
1987  | 2.41000018e+08  | 2.33184128e-05      
1988  | 2.43158098e+08  | 2.09390939e-05      
1989  | 2.43302967e+08  | 1.82945297e-05      
1990  | 2.43719670e+08  | 2.04965710e-05      
1991  | 2.43986304e+08  | 2.36921519e-05      
1992  | 2.44559706e+08  | 2.20210777e-05      
1993  | 2.45936278e+08  | 1.73494177e-05      
1994  | 2.46605894e+08  | 2.46223769e-05      
1995  | 2.47238320e+08  | 2.16096473e-05      
1996  | 2.47809589e+08  | 2.62327911e-05      
1997  | 2.48489911e+08  | 2.42352513e-05      
1998  | 2.48828968e+08  | 2.28092771e-05      
1999  | 2.49092527e+08  | 1.98417252e-05      
2006  | 2.54661995e+08  | 2.14785090e-05      
2007  | 2.56100193e+08  | 2.63039337e-05      
2008  | 2.57005415e+08  | 1.96284206e-05      
2009  | 2.57468926e+08  | 2.39536676e-05      
2010  | 2.58370438e+08  | 2.16254454e-05      
2011  | 2.59087012e+08  | 2.70744412e-05      
2012  | 2.59713812e+08  | 2.49970117e-05      
2013  | 2.61645069e+08  | 1.60480369e-05      
2014  | 2.62135816e+08  | 2.51570800e-05      
2015  | 2.62546850e+08  | 1.73484325e-05      
2016  | 2.63392666e+08  | 2.23884855e-05      
2017  | 2.63989963e+08  | 1.97519439e-05      
2018  | 2.66057970e+08  | 2.29029896e-05      
2019  | 2.66212630e+08  | 2.40973138e-05      
2026  | 2.72419598e+08  | 2.33752655e-05      
2027  | 2.72738903e+08  | 2.56687669e-05      
2028  | 2.73778261e+08  | 2.52413197e-05      
2029  | 2.73879103e+08  | 2.02475985e-05      
2030  | 2.75317317e+08  | 2.37576140e-05      
2031  | 2.76157943e+08  | 2.32775286e-05      
2032  | 2.76735137e+08  | 2.16515509e-05      
2033  | 2.77508007e+08  | 2.75865408e-05      
2034  | 2.78378249e+08  | 2.20441638e-05      
2035  | 2.78426974e+08  | 2.04930013e-05      
2036  | 2.79932705e+08  | 2.03690708e-05      
2037  | 2.81145627e+08  | 2.47506596e-05      
2038  | 2.81708523e+08  | 2.58164297e-05      
2039  | 2.83484197e+08  | 2.16270900e-05      
2046  | 2.90082977e+08  | 1.89168344e-05      
2047  | 2.90372048e+08  | 2.01356427e-05      
2048  | 2.91779816e+08  | 2.13445708e-05      
2049  | 2.93353540e+08  | 2.57854089e-05      
2050  | 2.94152707e+08  | 2.22258247e-05      
2051  | 2.95161069e+08  | 2.57177549e-05      
2052  | 2.96499919e+08  | 2.50316918e-05      
2053  | 2.97103720e+08  | 2.55800125e-05      
2054  | 2.98360011e+08  | 1.78155015e-05      
2055  | 2.98844735e+08  | 2.04558234e-05      
2056  | 2.99172002e+08  | 2.06428454e-05      
2057  | 2.99857534e+08  | 2.14591501e-05      
2058  | 3.00616463e+08  | 2.37880468e-05      
2059  | 3.01994972e+08  | 2.41901293e-05      
2066  | 3.07870348e+08  | 2.27246633e-05      
2067  | 3.08375428e+08  | 1.84861773e-05      
2068  | 3.09959492e+08  | 1.84033112e-05      
2069  | 3.10058948e+08  | 2.17535104e-05      
2070  | 3.10964517e+08  | 2.75242473e-05      
2071  | 3.12872356e+08  | 2.19872483e-05      
2072  | 3.14713651e+08  | 2.36945627e-05      
2073  | 3.14861649e+08  | 2.19123060e-05      
2074  | 3.15277934e+08  | 2.49500942e-05      
2075  | 3.16438142e+08  | 2.29824755e-05      
2076  | 3.16900230e+08  | 2.03364533e-05      
2077  | 3.17312303e+08  | 2.22009275e-05      
2078  | 3.18285683e+08  | 1.76745410e-05      
2079  | 3.19963798e+08  | 2.05971405e-05      
2086  | 3.27143686e+08  | 2.10152658e-05      
2087  | 3.28240366e+08  | 2.04517918e-05      
2088  | 3.30911198e+08  | 2.27001963e-05      
2089  | 3.31449548e+08  | 1.86037690e-05      
2090  | 3.31783130e+08  | 2.07734760e-05      
2091  | 3.33346052e+08  | 1.99402048e-05      
2092  | 3.33689900e+08  | 2.02832745e-05      
2093  | 3.34513291e+08  | 2.06386452e-05      
2094  | 3.34927285e+08  | 1.56944315e-05      
2095  | 3.36638860e+08  | 2.00450933e-05      
2096  | 3.36977828e+08  | 2.16613066e-05      
2097  | 3.37914327e+08  | 2.16479944e-05      
2098  | 3.38238638e+08  | 2.09308323e-05      
2099  | 3.39260968e+08  | 2.21468508e-05      
2106  | 3.45196193e+08  | 2.24825256e-05      
2107  | 3.45852049e+08  | 2.16360064e-05      
2108  | 3.46163799e+08  | 2.01988616e-05      
2109  | 3.47149517e+08  | 2.23758731e-05      
2110  | 3.49656951e+08  | 2.26100362e-05      
2111  | 3.50214264e+08  | 2.43493852e-05      
2112  | 3.50527927e+08  | 2.38408878e-05      
2113  | 3.52184123e+08  | 2.21628638e-05      
2114  | 3.52487108e+08  | 2.19815319e-05      
2115  | 3.53910654e+08  | 2.07405006e-05      
2116  | 3.54455162e+08  | 2.05533366e-05      
2117  | 3.55024449e+08  | 1.85890105e-05      
2118  | 3.55682911e+08  | 2.08229149e-05      
2119  | 3.56115376e+08  | 1.91056843e-05      
2126  | 3.61645903e+08  | 1.79156619e-05      
2127  | 3.62729406e+08  | 1.81964122e-05      
2128  | 3.63638109e+08  | 1.81849738e-05      
2129  | 3.64296808e+08  | 1.75009112e-05      
2130  | 3.64523906e+08  | 1.46509434e-05      
2131  | 3.65364487e+08  | 1.69396811e-05      
2132  | 3.66152666e+08  | 1.60564812e-05      
2133  | 3.66999371e+08  | 2.08529722e-05      
2134  | 3.67206193e+08  | 1.95697802e-05      
2135  | 3.67733139e+08  | 1.82959883e-05      
2136  | 3.69328460e+08  | 1.89193484e-05      
2137  | 3.70147444e+08  | 1.87003173e-05      
2138  | 3.70850677e+08  | 1.92241557e-05      
2139  | 3.71706489e+08  | 1.87808969e-05      
2146  | 3.78360632e+08  | 1.88438535e-05      
2147  | 3.79244101e+08  | 1.67978128e-05      
2148  | 3.79662515e+08  | 1.87175475e-05      
2149  | 3.82456278e+08  | 1.76537435e-05      
2150  | 3.82907270e+08  | 1.79224491e-05      
2151  | 3.83158464e+08  | 1.68935364e-05      
2152  | 3.85398251e+08  | 1.57803704e-05      
2153  | 3.86114499e+08  | 1.89114305e-05      
2154  | 3.87621243e+08  | 1.82205758e-05      
2155  | 3.87774329e+08  | 1.80263540e-05      
2156  | 3.89086177e+08  | 1.80707764e-05      
2157  | 3.89676447e+08  | 1.66326823e-05      
2158  | 3.90953866e+08  | 1.92595071e-05      
2159  | 3.91155704e+08  | 1.83242552e-05      
2166  | 3.96974275e+08  | 1.58916380e-05      
2167  | 3.97559111e+08  | 1.58458922e-05      
2168  | 3.98357166e+08  | 1.81639639e-05      
2169  | 3.99721858e+08  | 1.61200517e-05      
2170  | 3.99914256e+08  | 1.50605084e-05      
2171  | 4.01602470e+08  | 1.99689608e-05      
2172  | 4.02466269e+08  | 2.01637235e-05      
2173  | 4.02526222e+08  | 1.81577358e-05      
2174  | 4.04459500e+08  | 1.56293030e-05      
2175  | 4.05398518e+08  | 1.90496793e-05      
2176  | 4.06372612e+08  | 1.75197707e-05      
2177  | 4.06832913e+08  | 1.78503399e-05      
2178  | 4.07664413e+08  | 1.98266559e-05      
2179  | 4.08473917e+08  | 1.82512778e-05      
2186  | 4.15132217e+08  | 1.46988701e-05      
2187  | 4.15919935e+08  | 2.12705314e-05      
2188  | 4.16924909e+08  | 1.63238531e-05      
2189  | 4.17492889e+08  | 1.95668901e-05      
2190  | 4.18922521e+08  | 1.92277864e-05      
2191  | 4.20080609e+08  | 1.54136027e-05      
2192  | 4.20795536e+08  | 1.75370620e-05      
2193  | 4.21216852e+08  | 1.78819156e-05      
2194  | 4.22033831e+08  | 1.59987276e-05      
2195  | 4.22639554e+08  | 1.91797459e-05      
2196  | 4.24044693e+08  | 1.59839280e-05      
2197  | 4.25368119e+08  | 1.94477440e-05      
2198  | 4.26066394e+08  | 1.69974694e-05      
2199  | 4.27290440e+08  | 1.89925600e-05      
2206  | 4.33060088e+08  | 2.24737207e-05      
2207  | 4.33826221e+08  | 1.99954320e-05      
2208  | 4.35888507e+08  | 1.89091516e-05      
2209  | 4.36517810e+08  | 2.01041575e-05      
2210  | 4.37448396e+08  | 1.64584042e-05      
2211  | 4.37766475e+08  | 1.79842907e-05      
2212  | 4.38891063e+08  | 1.71426119e-05      
2213  | 4.39445877e+08  | 1.75467058e-05      
2214  | 4.40322154e+08  | 1.72666472e-05      
2215  | 4.40864785e+08  | 1.74421929e-05      
2216  | 4.41287832e+08  | 1.74837820e-05      
2217  | 4.42452569e+08  | 1.66538358e-05      
2218  | 4.43227081e+08  | 1.71337191e-05      
2219  | 4.43856678e+08  | 1.80554340e-05      
2226  | 4.51299768e+08  | 1.47094678e-05      
2227  | 4.51943712e+08  | 1.56896083e-05      
2228  | 4.52481482e+08  | 1.74345192e-05      
2229  | 4.52621483e+08  | 1.55031357e-05      
2230  | 4.53500995e+08  | 1.69904233e-05      
2231  | 4.54331820e+08  | 1.53887289e-05      
2232  | 4.55169915e+08  | 1.30067866e-05      
2233  | 4.55886033e+08  | 1.56602474e-05      
2234  | 4.56670507e+08  | 1.58167251e-05      
2235  | 4.57014260e+08  | 1.37389202e-05      
2236  | 4.57984009e+08  | 1.58751481e-05      
2237  | 4.59068108e+08  | 1.59533965e-05      
2238  | 4.60083530e+08  | 1.51490742e-05      
2239  | 4.60945401e+08  | 1.68699537e-05      
2246  | 4.66098317e+08  | 1.42615488e-05      
2247  | 4.66671985e+08  | 1.46826116e-05      
2248  | 4.67167173e+08  | 1.54379921e-05      
2249  | 4.67858852e+08  | 1.82773596e-05      
2250  | 4.68520510e+08  | 1.54099418e-05      
2251  | 4.70503240e+08  | 1.54150249e-05      
2252  | 4.71650228e+08  | 1.48502434e-05      
2253  | 4.72614726e+08  | 1.90299465e-05      
2254  | 4.73523277e+08  | 1.61510535e-05      
2255  | 4.74133275e+08  | 1.51345181e-05      
2256  | 4.75149663e+08  | 1.29061921e-05      
2257  | 4.75529323e+08  | 1.36568034e-05      
2258  | 4.75620179e+08  | 1.35916154e-05      
2259  | 4.76404125e+08  | 1.63556162e-05      
2266  | 4.83488922e+08  | 1.70637185e-05      
2267  | 4.84059379e+08  | 1.62203102e-05      
2268  | 4.84938682e+08  | 1.21100577e-05      
2269  | 4.86533428e+08  | 1.38664221e-05      
2270  | 4.86636212e+08  | 1.46556796e-05      
2271  | 4.86830599e+08  | 1.51040526e-05      
2272  | 4.87958718e+08  | 1.68539999e-05      
2273  | 4.88488040e+08  | 1.66773931e-05      
2274  | 4.89882206e+08  | 1.59497908e-05      
2275  | 4.90390616e+08  | 1.40726934e-05      
2276  | 4.90720732e+08  | 1.68838155e-05      
2277  | 4.91489281e+08  | 1.43752596e-05      
2278  | 4.93459565e+08  | 1.60010623e-05      
2279  | 4.94640839e+08  | 1.49273876e-05      
2286  | 5.00564952e+08  | 1.48750814e-05      
2287  | 5.01160468e+08  | 1.59687556e-05      
2288  | 5.01752011e+08  | 1.49779737e-05      
2289  | 5.02879024e+08  | 1.32698948e-05      
2290  | 5.03199471e+08  | 1.36882233e-05      
2291  | 5.04888800e+08  | 1.57739490e-05      
2292  | 5.06493718e+08  | 1.38697751e-05      
2293  | 5.07688626e+08  | 1.55623149e-05      
2294  | 5.08321533e+08  | 1.41240216e-05      
2295  | 5.08556181e+08  | 1.52661047e-05      
2296  | 5.09646838e+08  | 1.39914275e-05      
2297  | 5.10023791e+08  | 1.33133667e-05      
2298  | 5.10338780e+08  | 1.52126913e-05      
2299  | 5.11425017e+08  | 1.22039863e-05      
2306  | 5.19121929e+08  | 1.38865891e-05      
2307  | 5.19914579e+08  | 1.45018864e-05      
2308  | 5.20640404e+08  | 1.41311859e-05      
2309  | 5.22871113e+08  | 1.41020258e-05      
2310  | 5.23878148e+08  | 1.41655774e-05      
2311  | 5.24202737e+08  | 1.44273440e-05      
2312  | 5.26157899e+08  | 1.49092566e-05      
2313  | 5.26703341e+08  | 1.43242762e-05      
2314  | 5.27522029e+08  | 1.24459687e-05      
2315  | 5.28335196e+08  | 1.25213092e-05      
2316  | 5.28722771e+08  | 1.42950126e-05      
2317  | 5.29571564e+08  | 1.36105793e-05      
2318  | 5.30186156e+08  | 1.29788716e-05      
2319  | 5.30650554e+08  | 1.33876481e-05      
