Index | Lambda          | RelErr(|Kx|)    | RelErr(|L*Mx|)
---------------------------------------------------------
1558  | 1.03950126e+08  | 1.07399375e-06      
1559  | 1.04059245e+08  | 7.40319863e-07      
1566  | 1.05281623e+08  | 1.20217932e-06      
1567  | 1.05294210e+08  | 7.89106970e-07      
1568  | 1.05429674e+08  | 9.50068295e-07      
1569  | 1.05553592e+08  | 8.84358136e-07      
1570  | 1.05655616e+08  | 9.36626177e-07      
1571  | 1.05830821e+08  | 8.61146498e-07      
1572  | 1.06026767e+08  | 9.94490224e-07      
1573  | 1.06300624e+08  | 1.03373827e-06      
1574  | 1.06487297e+08  | 1.06245738e-06      
1575  | 1.06663627e+08  | 9.22356802e-07      
1576  | 1.06834904e+08  | 9.79309085e-07      
1577  | 1.06940134e+08  | 8.51101450e-07      
1578  | 1.07110867e+08  | 8.79622219e-07      
1579  | 1.07208686e+08  | 9.09731709e-07      
1586  | 1.08329314e+08  | 1.18743746e-06      
1587  | 1.08607749e+08  | 9.80479021e-07      
1588  | 1.08640010e+08  | 9.81968460e-07      
1589  | 1.08770125e+08  | 8.88512241e-07      
1590  | 1.09118438e+08  | 7.91721164e-07      
1591  | 1.09457452e+08  | 9.87718116e-07      
1592  | 1.09515970e+08  | 9.83878472e-07      
1593  | 1.09675217e+08  | 8.70343254e-07      
1594  | 1.09711589e+08  | 1.61870691e-06      
1595  | 1.09837094e+08  | 1.47422815e-06      
1596  | 1.09901615e+08  | 9.43005737e-07      
1597  | 1.10241695e+08  | 8.63949478e-07      
1598  | 1.10329931e+08  | 8.26768168e-07      
1599  | 1.10690232e+08  | 1.01815542e-06      
1606  | 1.11987271e+08  | 1.52708017e-06      
1607  | 1.12120418e+08  | 9.11530983e-07      
1608  | 1.12190141e+08  | 1.30006106e-06      
1609  | 1.12435995e+08  | 9.01746115e-07      
1610  | 1.12614499e+08  | 9.60712232e-07      
1611  | 1.12893832e+08  | 1.12591872e-06      
1612  | 1.13097357e+08  | 1.04406153e-06      
1613  | 1.13240443e+08  | 1.02540244e-06      
1614  | 1.13468500e+08  | 1.44037518e-06      
1615  | 1.13556505e+08  | 1.25559757e-06      
1616  | 1.13704899e+08  | 1.05040498e-06      
1617  | 1.13752259e+08  | 1.05678762e-06      
1618  | 1.14022449e+08  | 1.06846715e-06      
1619  | 1.14096119e+08  | 1.13101330e-06      
1626  | 1.15116225e+08  | 1.17325171e-06      
1627  | 1.15402610e+08  | 1.11674170e-06      
1628  | 1.15517712e+08  | 9.89636766e-07      
1629  | 1.15726248e+08  | 1.11098719e-06      
1630  | 1.15945808e+08  | 1.05688915e-06      
1631  | 1.16127132e+08  | 1.04250007e-06      
1632  | 1.16228801e+08  | 1.04727512e-06      
1633  | 1.16326132e+08  | 1.07645748e-06      
1634  | 1.16526675e+08  | 1.22990522e-06      
1635  | 1.16670646e+08  | 9.19570992e-07      
1636  | 1.16884262e+08  | 1.17919149e-06      
1637  | 1.17170169e+08  | 1.18698390e-06      
1638  | 1.17304406e+08  | 8.91035776e-07      
1639  | 1.17485714e+08  | 9.89415165e-07      
1646  | 1.18758194e+08  | 1.18346314e-06      
1647  | 1.18838579e+08  | 1.31685559e-06      
1648  | 1.18973993e+08  | 1.39063243e-06      
1649  | 1.19131851e+08  | 1.02164238e-06      
1650  | 1.19364349e+08  | 1.15907114e-06      
1651  | 1.19520732e+08  | 1.11818500e-06      
1652  | 1.19659092e+08  | 1.24102317e-06      
1653  | 1.19868622e+08  | 1.33089881e-06      
1654  | 1.20077523e+08  | 1.16727843e-06      
1655  | 1.20387833e+08  | 1.08581178e-06      
1656  | 1.20503406e+08  | 1.14045350e-06      
1657  | 1.20604985e+08  | 1.24161524e-06      
1658  | 1.20969883e+08  | 1.18535931e-06      
1659  | 1.21065096e+08  | 1.55750142e-06      
1666  | 1.22062256e+08  | 1.18714032e-06      
1667  | 1.22207517e+08  | 1.24631930e-06      
1668  | 1.22471391e+08  | 1.07402528e-06      
1669  | 1.22606503e+08  | 1.15904330e-06      
1670  | 1.22819984e+08  | 1.01577091e-06      
1671  | 1.23031379e+08  | 1.28465879e-06      
1672  | 1.23178308e+08  | 1.20144625e-06      
1673  | 1.23510333e+08  | 1.26487531e-06      
1674  | 1.23605482e+08  | 1.15397941e-06      
1675  | 1.23790773e+08  | 1.22472856e-06      
1676  | 1.23893647e+08  | 1.12339383e-06      
1677  | 1.23987622e+08  | 1.19331911e-06      
1678  | 1.24182681e+08  | 1.22218888e-06      
1679  | 1.24643743e+08  | 1.27716762e-06      
1686  | 1.26014695e+08  | 1.17079925e-06      
1687  | 1.26056224e+08  | 1.27225948e-06      
1688  | 1.26190475e+08  | 1.52684372e-06      
1689  | 1.26354174e+08  | 1.11827830e-06      
1690  | 1.26550147e+08  | 1.28842555e-06      
1691  | 1.26606208e+08  | 1.28815318e-06      
1692  | 1.26835551e+08  | 1.24527126e-06      
1693  | 1.27041133e+08  | 1.31651854e-06      
1694  | 1.27108429e+08  | 1.50489953e-06      
1695  | 1.27258629e+08  | 1.03568348e-06      
1696  | 1.27407357e+08  | 1.23438104e-06      
1697  | 1.27669747e+08  | 1.39205504e-06      
1698  | 1.27903366e+08  | 1.18505586e-06      
1699  | 1.27947828e+08  | 1.42662607e-06      
1706  | 1.29234806e+08  | 1.35299514e-06      
1707  | 1.29423232e+08  | 1.23975844e-06      
1708  | 1.29565647e+08  | 1.14327549e-06      
1709  | 1.29736145e+08  | 1.41054175e-06      
1710  | 1.30051240e+08  | 1.25529955e-06      
1711  | 1.30337680e+08  | 1.25590676e-06      
1712  | 1.30533895e+08  | 1.44063341e-06      
1713  | 1.30595801e+08  | 1.32945057e-06      
1714  | 1.30710549e+08  | 1.28451397e-06      
1715  | 1.31071725e+08  | 1.29011507e-06      
1716  | 1.31298066e+08  | 1.24644964e-06      
1717  | 1.31610436e+08  | 1.26800328e-06      
1718  | 1.31771457e+08  | 1.19043352e-06      
1719  | 1.31951748e+08  | 1.33723935e-06      
1726  | 1.33210324e+08  | 1.26385525e-06      
1727  | 1.33349211e+08  | 1.41993518e-06      
1728  | 1.33624855e+08  | 1.19068768e-06      
1729  | 1.33760191e+08  | 1.20073987e-06      
1730  | 1.34047920e+08  | 1.20525158e-06      
1731  | 1.34299010e+08  | 1.36722645e-06      
1732  | 1.34372318e+08  | 1.39916939e-06      
1733  | 1.34643378e+08  | 1.55188651e-06      
1734  | 1.34794527e+08  | 1.33136621e-06      
1735  | 1.34894418e+08  | 1.43859136e-06      
1736  | 1.35039205e+08  | 1.23757437e-06      
1737  | 1.35519156e+08  | 1.16262180e-06      
1738  | 1.35724038e+08  | 1.46133048e-06      
1739  | 1.36081399e+08  | 1.51238841e-06      
1746  | 1.37490481e+08  | 1.33265402e-06      
1747  | 1.37956378e+08  | 1.21014515e-06      
1748  | 1.38168933e+08  | 1.39739528e-06      
1749  | 1.38555532e+08  | 1.27826246e-06      
1750  | 1.38950482e+08  | 1.41100162e-06      
1751  | 1.39422179e+08  | 1.66782482e-06      
1752  | 1.39698387e+08  | 1.25559630e-06      
1753  | 1.39958491e+08  | 1.74635708e-06      
1754  | 1.40008389e+08  | 1.22928432e-06      
1755  | 1.40270342e+08  | 1.73638815e-06      
1756  | 1.40458153e+08  | 1.39781668e-06      
1757  | 1.40935483e+08  | 2.17355028e-06      
1758  | 1.41063134e+08  | 1.37594536e-06      
1759  | 1.41345011e+08  | 1.35055037e-06      
1766  | 1.43102024e+08  | 1.31163321e-06      
1767  | 1.43369406e+08  | 1.34619551e-06      
1768  | 1.44072892e+08  | 1.32588457e-06      
1769  | 1.44131334e+08  | 1.69570898e-06      
1770  | 1.44460371e+08  | 1.86041422e-06      
1771  | 1.44583009e+08  | 1.60086288e-06      
1772  | 1.44819989e+08  | 1.46720651e-06      
1773  | 1.45133336e+08  | 1.33763857e-06      
1774  | 1.45435111e+08  | 1.40595230e-06      
1775  | 1.45717536e+08  | 1.47444743e-06      
1776  | 1.45916324e+08  | 1.56179205e-06      
1777  | 1.46257175e+08  | 2.20621309e-06      
1778  | 1.46402171e+08  | 1.58492047e-06      
1779  | 1.46509087e+08  | 1.41166794e-06      
1786  | 1.48645069e+08  | 1.44183225e-06      
1787  | 1.49433803e+08  | 1.57821280e-06      
1788  | 1.49580686e+08  | 1.35872609e-06      
1789  | 1.49932627e+08  | 1.53137432e-06      
1790  | 1.50161922e+08  | 1.50459063e-06      
1791  | 1.50251790e+08  | 1.36419872e-06      
1792  | 1.50724263e+08  | 1.45665166e-06      
1793  | 1.50837430e+08  | 1.62865406e-06      
1794  | 1.51045960e+08  | 1.43655827e-06      
1795  | 1.51180589e+08  | 1.56677533e-06      
1796  | 1.51605572e+08  | 1.46720172e-06      
1797  | 1.51684607e+08  | 1.81767565e-06      
1798  | 1.52015340e+08  | 1.38348292e-06      
1799  | 1.52165284e+08  | 1.66108991e-06      
1806  | 1.54141188e+08  | 1.49240831e-06      
1807  | 1.54326722e+08  | 1.71979531e-06      
1808  | 1.54401518e+08  | 1.54857889e-06      
1809  | 1.54880094e+08  | 1.52160850e-06      
1810  | 1.55074739e+08  | 1.58599044e-06      
1811  | 1.55673066e+08  | 2.15082426e-06      
1812  | 1.55836768e+08  | 1.98596337e-06      
1813  | 1.55985259e+08  | 1.43961196e-06      
1814  | 1.56474861e+08  | 1.86830801e-06      
1815  | 1.57376962e+08  | 1.53983711e-06      
1816  | 1.57689305e+08  | 1.60514341e-06      
1817  | 1.57923669e+08  | 1.46557499e-06      
1818  | 1.58237151e+08  | 1.74100960e-06      
1819  | 1.58629803e+08  | 1.99037259e-06      
1826  | 1.60866922e+08  | 1.85278630e-06      
1827  | 1.61109691e+08  | 1.54883999e-06      
1828  | 1.61202442e+08  | 1.62343184e-06      
1829  | 1.61877895e+08  | 1.56011155e-06      
1830  | 1.62076780e+08  | 1.60555180e-06      
1831  | 1.62575066e+08  | 1.87967756e-06      
1832  | 1.62934426e+08  | 1.60318747e-06      
1833  | 1.63612833e+08  | 1.41525815e-06      
1834  | 1.63795659e+08  | 1.45185308e-06      
1835  | 1.64112968e+08  | 1.57293373e-06      
1836  | 1.64474466e+08  | 1.87259368e-06      
1837  | 1.64737901e+08  | 1.41672717e-06      
1838  | 1.65129439e+08  | 1.58900651e-06      
1839  | 1.65695805e+08  | 1.74125018e-06      
1846  | 1.68037759e+08  | 1.76077446e-06      
1847  | 1.68432358e+08  | 1.28104723e-06      
1848  | 1.68714974e+08  | 1.55889766e-06      
1849  | 1.69088963e+08  | 2.01869628e-06      
1850  | 1.69626952e+08  | 1.72400718e-06      
1851  | 1.69691076e+08  | 2.68531677e-06      
1852  | 1.70566784e+08  | 1.84855788e-06      
1853  | 1.70719896e+08  | 2.09774698e-06      
1854  | 1.71115107e+08  | 1.30989378e-06      
1855  | 1.71525270e+08  | 1.62733441e-06      
1856  | 1.71961665e+08  | 1.77485193e-06      
1857  | 1.72238522e+08  | 1.68002259e-06      
1858  | 1.72625712e+08  | 1.90189067e-06      
1859  | 1.72879594e+08  | 1.82910291e-06      
1866  | 1.75344244e+08  | 1.96257284e-06      
1867  | 1.76012112e+08  | 1.55868956e-06      
1868  | 1.76495171e+08  | 1.84700567e-06      
1869  | 1.76527968e+08  | 1.79496570e-06      
1870  | 1.76934907e+08  | 1.83805585e-06      
1871  | 1.76991114e+08  | 1.95772231e-06      
1872  | 1.77419877e+08  | 1.38385667e-06      
1873  | 1.77715313e+08  | 1.74942917e-06      
1874  | 1.78021088e+08  | 1.87833805e-06      
1875  | 1.78118942e+08  | 1.82871530e-06      
1876  | 1.78409700e+08  | 1.62163122e-06      
1877  | 1.79117327e+08  | 1.50815315e-06      
1878  | 1.79354834e+08  | 1.44574224e-06      
1879  | 1.79670404e+08  | 1.76081549e-06      
1886  | 1.83003179e+08  | 1.52008824e-06      
1887  | 1.83419512e+08  | 1.48134341e-06      
1888  | 1.83718117e+08  | 1.49899525e-06      
1889  | 1.84045101e+08  | 1.87241966e-06      
1890  | 1.84279496e+08  | 1.78752818e-06      
1891  | 1.84983920e+08  | 1.55620004e-06      
1892  | 1.85231331e+08  | 1.49603955e-06      
1893  | 1.86446274e+08  | 2.08892534e-06      
1894  | 1.86664771e+08  | 1.85093807e-06      
1895  | 1.86906188e+08  | 1.75721221e-06      
1896  | 1.87747421e+08  | 1.82810508e-06      
1897  | 1.88506991e+08  | 1.60926333e-06      
1898  | 1.89231344e+08  | 1.67446488e-06      
1899  | 1.89559270e+08  | 1.86929060e-06      
1906  | 1.93338304e+08  | 1.91657922e-06      
1907  | 1.93530728e+08  | 1.84350694e-06      
1908  | 1.94373285e+08  | 1.66957035e-06      
1909  | 1.95075930e+08  | 2.00555059e-06      
1910  | 1.95928991e+08  | 1.93706192e-06      
1911  | 1.96349765e+08  | 2.06645873e-06      
1912  | 1.96513908e+08  | 2.14214560e-06      
1913  | 1.97536058e+08  | 1.67640693e-06      
1914  | 1.97829053e+08  | 1.90421622e-06      
1915  | 1.98033383e+08  | 2.02020269e-06      
1916  | 1.98427338e+08  | 1.84218858e-06      
1917  | 1.98892426e+08  | 2.30965291e-06      
1918  | 1.99142874e+08  | 1.84792764e-06      
1919  | 1.99863110e+08  | 2.06148418e-06      
1926  | 2.04019170e+08  | 1.76896771e-06      
1927  | 2.04849792e+08  | 2.02330543e-06      
1928  | 2.05014405e+08  | 2.22397007e-06      
1929  | 2.06251032e+08  | 1.94472219e-06      
1930  | 2.07141876e+08  | 1.77161237e-06      
1931  | 2.07405262e+08  | 1.78840959e-06      
1932  | 2.08291185e+08  | 2.21299895e-06      
1933  | 2.08581739e+08  | 2.13245041e-06      
1934  | 2.08875435e+08  | 2.06663271e-06      
1935  | 2.09788011e+08  | 1.91869452e-06      
1936  | 2.10173467e+08  | 2.87327325e-06      
1937  | 2.10933455e+08  | 2.15736534e-06      
1938  | 2.11099849e+08  | 2.12779623e-06      
1939  | 2.11906812e+08  | 2.14655883e-06      
1946  | 2.15021777e+08  | 2.59056850e-06      
1947  | 2.16037720e+08  | 1.66221442e-06      
1948  | 2.16288052e+08  | 1.98243014e-06      
1949  | 2.17559957e+08  | 2.88816713e-06      
1950  | 2.18202622e+08  | 2.12731333e-06      
1951  | 2.18953536e+08  | 1.64015264e-06      
1952  | 2.19583656e+08  | 1.82746108e-06      
1953  | 2.20175539e+08  | 1.89044079e-06      
1954  | 2.20870597e+08  | 1.83315428e-06      
1955  | 2.21849029e+08  | 1.57995987e-06      
1956  | 2.22040737e+08  | 1.94881503e-06      
1957  | 2.22459544e+08  | 1.69503106e-06      
1958  | 2.23818442e+08  | 1.49649187e-06      
1959  | 2.24346779e+08  | 2.04260087e-06      
1966  | 2.28448321e+08  | 1.72262201e-06      
1967  | 2.29112349e+08  | 1.96585972e-06      
1968  | 2.29666133e+08  | 2.19546741e-06      
1969  | 2.30032646e+08  | 1.66426162e-06      
1970  | 2.30738666e+08  | 1.70110980e-06      
1971  | 2.31622593e+08  | 2.79654209e-06      
1972  | 2.32099257e+08  | 2.95201139e-06      
1973  | 2.32621887e+08  | 2.76818496e-06      
1974  | 2.33519701e+08  | 2.17691525e-06      
1975  | 2.34053325e+08  | 1.92464909e-06      
1976  | 2.34869309e+08  | 1.78978348e-06      
1977  | 2.35360232e+08  | 1.85956962e-06      
1978  | 2.36365976e+08  | 1.82768776e-06      
1979  | 2.36690128e+08  | 1.61478673e-06      
1986  | 2.40302795e+08  | 2.19867580e-06      
1987  | 2.41000018e+08  | 1.85591721e-06      
1988  | 2.43158098e+08  | 1.69612205e-06      
1989  | 2.43302967e+08  | 1.49140869e-06      
1990  | 2.43719670e+08  | 1.60499269e-06      
1991  | 2.43986304e+08  | 1.56744616e-06      
1992  | 2.44559706e+08  | 1.73341353e-06      
1993  | 2.45936278e+08  | 1.80027829e-06      
1994  | 2.46605894e+08  | 1.94215326e-06      
1995  | 2.47238320e+08  | 1.59749254e-06      
1996  | 2.47809589e+08  | 1.87544028e-06      
1997  | 2.48489911e+08  | 2.04235341e-06      
1998  | 2.48828968e+08  | 1.78274471e-06      
1999  | 2.49092527e+08  | 1.73689228e-06      
2006  | 2.54661995e+08  | 1.78809087e-06      
2007  | 2.56100193e+08  | 1.70182043e-06      
2008  | 2.57005415e+08  | 1.57241423e-06      
2009  | 2.57468926e+08  | 1.51890526e-06      
2010  | 2.58370438e+08  | 1.59257242e-06      
2011  | 2.59087012e+08  | 1.41961825e-06      
2012  | 2.59713812e+08  | 1.60412014e-06      
2013  | 2.61645069e+08  | 1.34021803e-06      
2014  | 2.62135816e+08  | 1.57543145e-06      
2015  | 2.62546850e+08  | 1.31895034e-06      
2016  | 2.63392666e+08  | 1.52449201e-06      
2017  | 2.63989963e+08  | 1.77690523e-06      
2018  | 2.66057970e+08  | 1.79654545e-06      
2019  | 2.66212630e+08  | 1.43616975e-06      
2026  | 2.72419598e+08  | 1.79095637e-06      
2027  | 2.72738903e+08  | 1.90275094e-06      
2028  | 2.73778261e+08  | 1.91554326e-06      
2029  | 2.73879103e+08  | 2.03474897e-06      
2030  | 2.75317317e+08  | 1.79020183e-06      
2031  | 2.76157943e+08  | 1.59745140e-06      
2032  | 2.76735137e+08  | 1.97680335e-06      
2033  | 2.77508007e+08  | 1.50359962e-06      
2034  | 2.78378249e+08  | 1.54969385e-06      
2035  | 2.78426974e+08  | 1.61607358e-06      
2036  | 2.79932705e+08  | 1.63480503e-06      
2037  | 2.81145627e+08  | 1.68014325e-06      
2038  | 2.81708523e+08  | 1.51946825e-06      
2039  | 2.83484197e+08  | 1.97255850e-06      
2046  | 2.90082977e+08  | 1.63453050e-06      
2047  | 2.90372048e+08  | 1.87018919e-06      
2048  | 2.91779816e+08  | 1.95812037e-06      
2049  | 2.93353540e+08  | 2.00352531e-06      
2050  | 2.94152707e+08  | 1.75645128e-06      
2051  | 2.95161069e+08  | 1.57594189e-06      
2052  | 2.96499919e+08  | 1.75039588e-06      
2053  | 2.97103720e+08  | 2.02350811e-06      
2054  | 2.98360011e+08  | 1.73441376e-06      
2055  | 2.98844735e+08  | 1.82338337e-06      
2056  | 2.99172002e+08  | 1.54477888e-06      
2057  | 2.99857534e+08  | 1.70278565e-06      
2058  | 3.00616463e+08  | 2.47390430e-06      
2059  | 3.01994972e+08  | 2.18088123e-06      
2066  | 3.07870348e+08  | 1.86732515e-06      
2067  | 3.08375428e+08  | 1.53654065e-06      
2068  | 3.09959492e+08  | 1.48790247e-06      
2069  | 3.10058948e+08  | 1.55593338e-06      
2070  | 3.10964517e+08  | 1.60197998e-06      
2071  | 3.12872356e+08  | 1.61651533e-06      
2072  | 3.14713651e+08  | 1.59934713e-06      
2073  | 3.14861649e+08  | 1.67174691e-06      
2074  | 3.15277934e+08  | 1.59227826e-06      
2075  | 3.16438142e+08  | 1.56381292e-06      
2076  | 3.16900230e+08  | 1.74811225e-06      
2077  | 3.17312303e+08  | 1.80064739e-06      
2078  | 3.18285683e+08  | 1.90648653e-06      
2079  | 3.19963798e+08  | 1.57945788e-06      
2086  | 3.27143686e+08  | 1.48224401e-06      
2087  | 3.28240366e+08  | 1.54912512e-06      
2088  | 3.30911198e+08  | 1.57001329e-06      
2089  | 3.31449548e+08  | 1.50321908e-06      
2090  | 3.31783130e+08  | 1.46187744e-06      
2091  | 3.33346052e+08  | 1.52546191e-06      
2092  | 3.33689900e+08  | 1.43067016e-06      
2093  | 3.34513291e+08  | 1.52210593e-06      
2094  | 3.34927285e+08  | 1.73555272e-06      
2095  | 3.36638860e+08  | 1.52053293e-06      
2096  | 3.36977828e+08  | 1.67934841e-06      
2097  | 3.37914327e+08  | 1.67573593e-06      
2098  | 3.38238638e+08  | 1.52766277e-06      
2099  | 3.39260968e+08  | 1.57295242e-06      
2106  | 3.45196193e+08  | 1.90018650e-06      
2107  | 3.45852049e+08  | 1.70412231e-06      
2108  | 3.46163799e+08  | 1.54121778e-06      
2109  | 3.47149517e+08  | 1.34267950e-06      
2110  | 3.49656951e+08  | 1.56225764e-06      
2111  | 3.50214264e+08  | 1.25304054e-06      
2112  | 3.50527927e+08  | 1.49549371e-06      
2113  | 3.52184123e+08  | 1.39554725e-06      
2114  | 3.52487108e+08  | 1.59379737e-06      
2115  | 3.53910654e+08  | 1.27819586e-06      
2116  | 3.54455162e+08  | 1.11736071e-06      
2117  | 3.55024449e+08  | 1.57230696e-06      
2118  | 3.55682911e+08  | 1.31912649e-06      
2119  | 3.56115376e+08  | 1.31564290e-06      
2126  | 3.61645903e+08  | 1.42289850e-06      
2127  | 3.62729406e+08  | 1.39373078e-06      
2128  | 3.63638109e+08  | 1.55880498e-06      
2129  | 3.64296808e+08  | 1.54719660e-06      
2130  | 3.64523906e+08  | 1.62025956e-06      
2131  | 3.65364487e+08  | 1.44639431e-06      
2132  | 3.66152666e+08  | 1.45372093e-06      
2133  | 3.66999371e+08  | 1.81584954e-06      
2134  | 3.67206193e+08  | 1.63912570e-06      
2135  | 3.67733139e+08  | 1.46191437e-06      
2136  | 3.69328460e+08  | 1.64675962e-06      
2137  | 3.70147444e+08  | 1.62002803e-06      
2138  | 3.70850677e+08  | 1.63229225e-06      
2139  | 3.71706489e+08  | 1.10621246e-06      
2146  | 3.78360632e+08  | 1.67129471e-06      
2147  | 3.79244101e+08  | 1.26435285e-06      
2148  | 3.79662515e+08  | 1.31562261e-06      
2149  | 3.82456278e+08  | 1.47985566e-06      
2150  | 3.82907270e+08  | 1.31979300e-06      
2151  | 3.83158464e+08  | 1.49285277e-06      
2152  | 3.85398251e+08  | 1.30925957e-06      
2153  | 3.86114499e+08  | 1.40154812e-06      
2154  | 3.87621243e+08  | 1.36563622e-06      
2155  | 3.87774329e+08  | 1.62151268e-06      
2156  | 3.89086177e+08  | 1.43078260e-06      
2157  | 3.89676447e+08  | 1.38226965e-06      
2158  | 3.90953866e+08  | 1.40403312e-06      
2159  | 3.91155704e+08  | 1.63182601e-06      
2166  | 3.96974275e+08  | 1.28843569e-06      
2167  | 3.97559111e+08  | 1.56873429e-06      
2168  | 3.98357166e+08  | 1.46969823e-06      
2169  | 3.99721858e+08  | 1.36976523e-06      
2170  | 3.99914256e+08  | 1.35878193e-06      
2171  | 4.01602470e+08  | 1.43703534e-06      
2172  | 4.02466269e+08  | 1.56214282e-06      
2173  | 4.02526222e+08  | 1.47468433e-06      
2174  | 4.04459500e+08  | 1.59634744e-06      
2175  | 4.05398518e+08  | 1.47422371e-06      
2176  | 4.06372612e+08  | 1.44760987e-06      
2177  | 4.06832913e+08  | 1.48018829e-06      
2178  | 4.07664413e+08  | 1.36497971e-06      
2179  | 4.08473917e+08  | 1.38737803e-06      
2186  | 4.15132217e+08  | 1.50050810e-06      
2187  | 4.15919935e+08  | 1.33829700e-06      
2188  | 4.16924909e+08  | 1.59106861e-06      
2189  | 4.17492889e+08  | 1.49863896e-06      
2190  | 4.18922521e+08  | 1.49163846e-06      
2191  | 4.20080609e+08  | 1.57825858e-06      
2192  | 4.20795536e+08  | 1.35856470e-06      
2193  | 4.21216852e+08  | 1.65176077e-06      
2194  | 4.22033831e+08  | 1.42459180e-06      
2195  | 4.22639554e+08  | 1.56799212e-06      
2196  | 4.24044693e+08  | 1.47030052e-06      
2197  | 4.25368119e+08  | 1.41814066e-06      
2198  | 4.26066394e+08  | 1.44265841e-06      
2199  | 4.27290440e+08  | 1.44315093e-06      
2206  | 4.33060088e+08  | 1.51621421e-06      
2207  | 4.33826221e+08  | 1.50269426e-06      
2208  | 4.35888507e+08  | 1.47258161e-06      
2209  | 4.36517810e+08  | 1.55455947e-06      
2210  | 4.37448396e+08  | 1.43623026e-06      
2211  | 4.37766475e+08  | 1.54520978e-06      
2212  | 4.38891063e+08  | 1.40950552e-06      
2213  | 4.39445877e+08  | 1.46968394e-06      
2214  | 4.40322154e+08  | 1.45649503e-06      
2215  | 4.40864785e+08  | 1.49971425e-06      
2216  | 4.41287832e+08  | 1.50714393e-06      
2217  | 4.42452569e+08  | 1.68433415e-06      
2218  | 4.43227081e+08  | 1.48813939e-06      
2219  | 4.43856678e+08  | 1.67910922e-06      
2226  | 4.51299768e+08  | 1.72144274e-06      
2227  | 4.51943712e+08  | 1.52953091e-06      
2228  | 4.52481482e+08  | 1.46800752e-06      
2229  | 4.52621483e+08  | 1.57949502e-06      
2230  | 4.53500995e+08  | 1.64199730e-06      
2231  | 4.54331820e+08  | 1.56085684e-06      
2232  | 4.55169915e+08  | 1.67688688e-06      
2233  | 4.55886033e+08  | 1.41542617e-06      
2234  | 4.56670507e+08  | 1.60816149e-06      
2235  | 4.57014260e+08  | 1.79339708e-06      
2236  | 4.57984009e+08  | 1.55863474e-06      
2237  | 4.59068108e+08  | 1.62790832e-06      
2238  | 4.60083530e+08  | 1.53304586e-06      
2239  | 4.60945401e+08  | 1.56335955e-06      
2246  | 4.66098317e+08  | 1.52688722e-06      
2247  | 4.66671985e+08  | 1.53926364e-06      
2248  | 4.67167173e+08  | 1.40315668e-06      
2249  | 4.67858852e+08  | 1.53444756e-06      
2250  | 4.68520510e+08  | 1.52616026e-06      
2251  | 4.70503240e+08  | 1.35462073e-06      
2252  | 4.71650228e+08  | 1.47339385e-06      
2253  | 4.72614726e+08  | 1.66949228e-06      
2254  | 4.73523277e+08  | 1.50314550e-06      
2255  | 4.74133275e+08  | 1.48515330e-06      
2256  | 4.75149663e+08  | 1.54512875e-06      
2257  | 4.75529323e+08  | 1.86647709e-06      
2258  | 4.75620179e+08  | 1.52399305e-06      
2259  | 4.76404125e+08  | 1.54118773e-06      
2266  | 4.83488922e+08  | 1.42865447e-06      
2267  | 4.84059379e+08  | 1.46424911e-06      
2268  | 4.84938682e+08  | 1.44259173e-06      
2269  | 4.86533428e+08  | 1.65188510e-06      
2270  | 4.86636212e+08  | 1.63246077e-06      
2271  | 4.86830599e+08  | 1.55510543e-06      
2272  | 4.87958718e+08  | 1.62901590e-06      
2273  | 4.88488040e+08  | 1.61917282e-06      
2274  | 4.89882206e+08  | 1.58750608e-06      
2275  | 4.90390616e+08  | 1.45523497e-06      
2276  | 4.90720732e+08  | 1.47280448e-06      
2277  | 4.91489281e+08  | 1.46457877e-06      
2278  | 4.93459565e+08  | 1.52418960e-06      
2279  | 4.94640839e+08  | 1.44726515e-06      
2286  | 5.00564952e+08  | 1.67747590e-06      
2287  | 5.01160468e+08  | 1.54343887e-06      
2288  | 5.01752011e+08  | 1.66251771e-06      
2289  | 5.02879024e+08  | 1.47332204e-06      
2290  | 5.03199471e+08  | 1.62319574e-06      
2291  | 5.04888800e+08  | 1.67123515e-06      
2292  | 5.06493718e+08  | 1.39224189e-06      
2293  | 5.07688626e+08  | 1.50231930e-06      
2294  | 5.08321533e+08  | 1.45307282e-06      
2295  | 5.08556181e+08  | 1.56324893e-06      
2296  | 5.09646838e+08  | 1.66877489e-06      
2297  | 5.10023791e+08  | 1.47403954e-06      
2298  | 5.10338780e+08  | 1.72890093e-06      
2299  | 5.11425017e+08  | 1.52542444e-06      
2306  | 5.19121929e+08  | 1.48380346e-06      
2307  | 5.19914579e+08  | 1.61563048e-06      
2308  | 5.20640404e+08  | 1.61207881e-06      
2309  | 5.22871113e+08  | 1.45114934e-06      
2310  | 5.23878148e+08  | 1.52382633e-06      
2311  | 5.24202737e+08  | 1.49858219e-06      
2312  | 5.26157899e+08  | 1.63474042e-06      
2313  | 5.26703341e+08  | 1.53054252e-06      
2314  | 5.27522029e+08  | 1.52967140e-06      
2315  | 5.28335196e+08  | 1.52825421e-06      
2316  | 5.28722771e+08  | 1.52902497e-06      
2317  | 5.29571564e+08  | 1.56162967e-06      
2318  | 5.30186156e+08  | 1.47933509e-06      
2319  | 5.30650554e+08  | 1.51949529e-06      
2326  | 5.37807360e+08  | 1.67180666e-06      
2327  | 5.39400154e+08  | 1.72948455e-06      
